   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5098128e+04   5.5097799e+04   5.5097790e+04   5.5097669e+04   5.5097765e+04   5.5097845e+04   5.5098275e+04   5.5098937e+04   5.5099906e+04   5.5101049e+04   5.5101429e+04   5.5100677e+04   5.5099863e+04   5.5098950e+04   5.5098064e+04   5.5097078e+04   5.5095962e+04   5.5095183e+04   5.5095395e+04   5.5095894e+04   5.5096463e+04   5.5096816e+04   5.5097087e+04   5.5097336e+04   5.5097588e+04   5.5097804e+04   5.5097864e+04   5.5097899e+04   5.5098153e+04   5.5098230e+04   5.5098454e+04   5.5098835e+04   5.5099298e+04   5.5099410e+04   5.5099462e+04   5.5099455e+04   5.5099648e+04   5.5099970e+04   5.5100171e+04   5.5100446e+04   5.5100839e+04   5.5100911e+04   5.5100423e+04   5.5099561e+04   5.5098428e+04   5.5097747e+04   5.5097429e+04   5.5097194e+04   5.5097230e+04   5.5097452e+04   5.5097951e+04   5.5098372e+04   5.5098615e+04   5.5098837e+04   5.5098888e+04   5.5098856e+04   5.5098950e+04   5.5099104e+04   5.5099142e+04   5.5099084e+04   5.5098991e+04   5.5098952e+04   5.5099222e+04   5.5099649e+04   5.5099909e+04   5.5100063e+04   5.5100195e+04   5.5100341e+04   5.5100094e+04   5.5099947e+04   5.5099784e+04   5.5099523e+04   5.5099266e+04   5.5099124e+04   5.5099227e+04   5.5099304e+04   5.5099476e+04   5.5099593e+04   5.5099478e+04   5.5099350e+04   5.5099454e+04   5.5100087e+04   5.5100714e+04   5.5100733e+04   5.5100463e+04   5.5100463e+04   5.5100560e+04   5.5100608e+04   5.5100764e+04   5.5100866e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5098041e+04   5.5098077e+04   5.5097747e+04   5.5097724e+04   5.5097715e+04   5.5097853e+04   5.5098260e+04   5.5098890e+04   5.5099852e+04   5.5100951e+04   5.5101536e+04   5.5100730e+04   5.5099770e+04   5.5098791e+04   5.5098021e+04   5.5097258e+04   5.5096453e+04   5.5096045e+04   5.5095992e+04   5.5096188e+04   5.5096592e+04   5.5096799e+04   5.5097091e+04   5.5097371e+04   5.5097648e+04   5.5097732e+04   5.5097851e+04   5.5098063e+04   5.5098023e+04   5.5098153e+04   5.5098412e+04   5.5098614e+04   5.5098801e+04   5.5099025e+04   5.5099189e+04   5.5099321e+04   5.5099461e+04   5.5099500e+04   5.5099456e+04   5.5099503e+04   5.5099824e+04   5.5099846e+04   5.5099656e+04   5.5098919e+04   5.5098014e+04   5.5097449e+04   5.5097332e+04   5.5097243e+04   5.5097360e+04   5.5097516e+04   5.5097908e+04   5.5098277e+04   5.5098632e+04   5.5098760e+04   5.5098790e+04   5.5098806e+04   5.5098954e+04   5.5099019e+04   5.5099118e+04   5.5099028e+04   5.5098965e+04   5.5098957e+04   5.5099194e+04   5.5099554e+04   5.5099833e+04   5.5100041e+04   5.5100150e+04   5.5100124e+04   5.5100106e+04   5.5100027e+04   5.5099894e+04   5.5099730e+04   5.5099571e+04   5.5099565e+04   5.5099511e+04   5.5099577e+04   5.5099707e+04   5.5099878e+04   5.5099805e+04   5.5099692e+04   5.5099704e+04   5.5100095e+04   5.5101179e+04   5.5100879e+04   5.5100585e+04   5.5100512e+04   5.5100585e+04   5.5100684e+04   5.5100768e+04   5.5100861e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5097992e+04   5.5097991e+04   5.5097736e+04   5.5097719e+04   5.5097704e+04   5.5097813e+04   5.5098162e+04   5.5098766e+04   5.5099568e+04   5.5100439e+04   5.5100885e+04   5.5100371e+04   5.5099487e+04   5.5098471e+04   5.5097645e+04   5.5097134e+04   5.5096725e+04   5.5096388e+04   5.5096314e+04   5.5096467e+04   5.5096706e+04   5.5096873e+04   5.5097148e+04   5.5097344e+04   5.5097524e+04   5.5097590e+04   5.5097641e+04   5.5097630e+04   5.5097859e+04   5.5097953e+04   5.5097983e+04   5.5098372e+04   5.5098619e+04   5.5098811e+04   5.5098959e+04   5.5099009e+04   5.5098925e+04   5.5099109e+04   5.5099113e+04   5.5099181e+04   5.5099164e+04   5.5099138e+04   5.5098887e+04   5.5098456e+04   5.5097802e+04   5.5097360e+04   5.5097325e+04   5.5097364e+04   5.5097323e+04   5.5097482e+04   5.5097822e+04   5.5098184e+04   5.5098477e+04   5.5098617e+04   5.5098671e+04   5.5098705e+04   5.5098836e+04   5.5098897e+04   5.5098983e+04   5.5098981e+04   5.5098955e+04   5.5098981e+04   5.5099159e+04   5.5099536e+04   5.5099875e+04   5.5100083e+04   5.5100179e+04   5.5100204e+04   5.5100178e+04   5.5100106e+04   5.5099974e+04   5.5099902e+04   5.5099815e+04   5.5099644e+04   5.5099679e+04   5.5099807e+04   5.5099919e+04   5.5100011e+04   5.5100003e+04   5.5099967e+04   5.5100003e+04   5.5100259e+04   5.5100798e+04   5.5100817e+04   5.5100665e+04   5.5100596e+04   5.5100696e+04   5.5100731e+04   5.5100757e+04   5.5100845e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5097904e+04   5.5097884e+04   5.5097792e+04   5.5097790e+04   5.5097770e+04   5.5097743e+04   5.5097948e+04   5.5098724e+04   5.5099183e+04   5.5099770e+04   5.5100034e+04   5.5099732e+04   5.5099070e+04   5.5098207e+04   5.5097455e+04   5.5097159e+04   5.5097012e+04   5.5096694e+04   5.5096625e+04   5.5096755e+04   5.5096963e+04   5.5097109e+04   5.5097237e+04   5.5097359e+04   5.5097394e+04   5.5097482e+04   5.5097593e+04   5.5097746e+04   5.5097746e+04   5.5097871e+04   5.5098071e+04   5.5098275e+04   5.5098501e+04   5.5098720e+04   5.5098794e+04   5.5098886e+04   5.5099011e+04   5.5098929e+04   5.5098866e+04   5.5098692e+04   5.5098746e+04   5.5098703e+04   5.5098513e+04   5.5098172e+04   5.5097720e+04   5.5097514e+04   5.5097376e+04   5.5097355e+04   5.5097409e+04   5.5097561e+04   5.5097805e+04   5.5098065e+04   5.5098238e+04   5.5098386e+04   5.5098503e+04   5.5098529e+04   5.5098580e+04   5.5098715e+04   5.5098903e+04   5.5098945e+04   5.5098944e+04   5.5098973e+04   5.5099156e+04   5.5099593e+04   5.5099982e+04   5.5100156e+04   5.5100257e+04   5.5100304e+04   5.5100282e+04   5.5100244e+04   5.5100210e+04   5.5100155e+04   5.5100036e+04   5.5099971e+04   5.5099992e+04   5.5100005e+04   5.5100058e+04   5.5100102e+04   5.5100117e+04   5.5100142e+04   5.5100221e+04   5.5100366e+04   5.5100580e+04   5.5100684e+04   5.5100653e+04   5.5100637e+04   5.5100642e+04   5.5100799e+04   5.5100749e+04   5.5100824e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5097884e+04   5.5097944e+04   5.5097865e+04   5.5097799e+04   5.5097873e+04   5.5097874e+04   5.5097821e+04   5.5097882e+04   5.5098284e+04   5.5098672e+04   5.5099122e+04   5.5099325e+04   5.5099186e+04   5.5098714e+04   5.5098165e+04   5.5097688e+04   5.5097383e+04   5.5097216e+04   5.5097051e+04   5.5097005e+04   5.5096990e+04   5.5097154e+04   5.5097255e+04   5.5097323e+04   5.5097400e+04   5.5097508e+04   5.5097585e+04   5.5097519e+04   5.5097384e+04   5.5097682e+04   5.5097862e+04   5.5098008e+04   5.5098239e+04   5.5098417e+04   5.5098482e+04   5.5098696e+04   5.5098778e+04   5.5098712e+04   5.5098682e+04   5.5098697e+04   5.5098662e+04   5.5098527e+04   5.5098379e+04   5.5098202e+04   5.5097937e+04   5.5097718e+04   5.5097484e+04   5.5097321e+04   5.5097370e+04   5.5097462e+04   5.5097638e+04   5.5097764e+04   5.5097994e+04   5.5098207e+04   5.5098342e+04   5.5098363e+04   5.5098382e+04   5.5098400e+04   5.5098565e+04   5.5098755e+04   5.5098900e+04   5.5098945e+04   5.5098958e+04   5.5099062e+04   5.5099582e+04   5.5100017e+04   5.5100239e+04   5.5100317e+04   5.5100371e+04   5.5100376e+04   5.5100348e+04   5.5100327e+04   5.5100290e+04   5.5100217e+04   5.5100154e+04   5.5100147e+04   5.5100134e+04   5.5100171e+04   5.5100162e+04   5.5100229e+04   5.5100289e+04   5.5100371e+04   5.5100403e+04   5.5100429e+04   5.5100588e+04   5.5100619e+04   5.5100633e+04   5.5100642e+04   5.5100757e+04   5.5100735e+04   5.5100772e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5097856e+04   5.5097877e+04   5.5097883e+04   5.5097893e+04   5.5097911e+04   5.5097895e+04   5.5097908e+04   5.5098142e+04   5.5098162e+04   5.5098409e+04   5.5098662e+04   5.5098806e+04   5.5098694e+04   5.5098444e+04   5.5098063e+04   5.5097665e+04   5.5097437e+04   5.5097345e+04   5.5097224e+04   5.5097124e+04   5.5097164e+04   5.5097275e+04   5.5097262e+04   5.5097325e+04   5.5097463e+04   5.5097528e+04   5.5097540e+04   5.5097565e+04   5.5097697e+04   5.5097797e+04   5.5097959e+04   5.5098093e+04   5.5098326e+04   5.5098531e+04   5.5098688e+04   5.5098742e+04   5.5098727e+04   5.5098679e+04   5.5098630e+04   5.5098576e+04   5.5098475e+04   5.5098345e+04   5.5098241e+04   5.5098106e+04   5.5097987e+04   5.5097844e+04   5.5097590e+04   5.5097470e+04   5.5097436e+04   5.5097481e+04   5.5097508e+04   5.5097721e+04   5.5097935e+04   5.5098131e+04   5.5098235e+04   5.5098223e+04   5.5098236e+04   5.5098292e+04   5.5098443e+04   5.5098741e+04   5.5098963e+04   5.5098995e+04   5.5099049e+04   5.5099248e+04   5.5099667e+04   5.5100151e+04   5.5100284e+04   5.5100337e+04   5.5100397e+04   5.5100417e+04   5.5100400e+04   5.5100371e+04   5.5100344e+04   5.5100274e+04   5.5100264e+04   5.5100225e+04   5.5100224e+04   5.5100210e+04   5.5100174e+04   5.5100316e+04   5.5100355e+04   5.5100449e+04   5.5100399e+04   5.5100520e+04   5.5100464e+04   5.5100628e+04   5.5100660e+04   5.5100805e+04   5.5100605e+04   5.5100000e+04   5.5100000e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5097875e+04   5.5097839e+04   5.5097813e+04   5.5097817e+04   5.5097837e+04   5.5097871e+04   5.5097795e+04   5.5097731e+04   5.5098012e+04   5.5098202e+04   5.5098261e+04   5.5098434e+04   5.5098465e+04   5.5098245e+04   5.5097971e+04   5.5097722e+04   5.5097630e+04   5.5097489e+04   5.5097375e+04   5.5097317e+04   5.5097276e+04   5.5097326e+04   5.5097447e+04   5.5097568e+04   5.5097539e+04   5.5097551e+04   5.5097540e+04   5.5097683e+04   5.5097723e+04   5.5097858e+04   5.5098112e+04   5.5098352e+04   5.5098526e+04   5.5098647e+04   5.5098719e+04   5.5098709e+04   5.5098728e+04   5.5098680e+04   5.5098643e+04   5.5098571e+04   5.5098423e+04   5.5098288e+04   5.5098166e+04   5.5098073e+04   5.5098056e+04   5.5097906e+04   5.5097679e+04   5.5097515e+04   5.5097489e+04   5.5097536e+04   5.5097687e+04   5.5097797e+04   5.5097867e+04   5.5097987e+04   5.5098075e+04   5.5098046e+04   5.5098084e+04   5.5098116e+04   5.5098238e+04   5.5098604e+04   5.5098893e+04   5.5099017e+04   5.5099154e+04   5.5099407e+04   5.5099727e+04   5.5100045e+04   5.5100221e+04   5.5100310e+04   5.5100369e+04   5.5100426e+04   5.5100415e+04   5.5100394e+04   5.5100355e+04   5.5100310e+04   5.5100249e+04   5.5100255e+04   5.5100221e+04   5.5100070e+04   5.5100144e+04   5.5100173e+04   5.5100349e+04   5.5100453e+04   5.5100559e+04   5.5100357e+04   5.5100429e+04   5.5100436e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5097831e+04   5.5097833e+04   5.5097830e+04   5.5097798e+04   5.5097741e+04   5.5097611e+04   5.5097670e+04   5.5097724e+04   5.5097796e+04   5.5097919e+04   5.5098015e+04   5.5098168e+04   5.5098124e+04   5.5098013e+04   5.5097949e+04   5.5097790e+04   5.5097760e+04   5.5097543e+04   5.5097416e+04   5.5097257e+04   5.5097336e+04   5.5097395e+04   5.5097497e+04   5.5097518e+04   5.5097594e+04   5.5097678e+04   5.5097811e+04   5.5097839e+04   5.5097873e+04   5.5098066e+04   5.5098277e+04   5.5098543e+04   5.5098728e+04   5.5098725e+04   5.5098729e+04   5.5098753e+04   5.5098739e+04   5.5098754e+04   5.5098774e+04   5.5098607e+04   5.5098433e+04   5.5098219e+04   5.5098111e+04   5.5098046e+04   5.5097972e+04   5.5097896e+04   5.5097685e+04   5.5097520e+04   5.5097497e+04   5.5097563e+04   5.5097592e+04   5.5097643e+04   5.5097765e+04   5.5097826e+04   5.5097813e+04   5.5097911e+04   5.5097995e+04   5.5098080e+04   5.5098260e+04   5.5098502e+04   5.5098838e+04   5.5099022e+04   5.5099198e+04   5.5099496e+04   5.5099747e+04   5.5099986e+04   5.5100147e+04   5.5100242e+04   5.5100318e+04   5.5100427e+04   5.5100415e+04   5.5100401e+04   5.5100372e+04   5.5100318e+04   5.5100218e+04   5.5100165e+04   5.5100209e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5097782e+04   5.5097839e+04   5.5097831e+04   5.5097791e+04   5.5097744e+04   5.5097763e+04   5.5097692e+04   5.5097615e+04   5.5097665e+04   5.5097759e+04   5.5097888e+04   5.5098029e+04   5.5098115e+04   5.5098147e+04   5.5097971e+04   5.5097779e+04   5.5097593e+04   5.5097557e+04   5.5097476e+04   5.5097407e+04   5.5097421e+04   5.5097454e+04   5.5097504e+04   5.5097521e+04   5.5097644e+04   5.5097757e+04   5.5097898e+04   5.5097973e+04   5.5098046e+04   5.5098280e+04   5.5098321e+04   5.5098529e+04   5.5098632e+04   5.5098689e+04   5.5098699e+04   5.5098625e+04   5.5098784e+04   5.5098792e+04   5.5098762e+04   5.5098617e+04   5.5098324e+04   5.5098090e+04   5.5098052e+04   5.5098005e+04   5.5097914e+04   5.5097792e+04   5.5097690e+04   5.5097576e+04   5.5097546e+04   5.5097575e+04   5.5097610e+04   5.5097632e+04   5.5097696e+04   5.5097742e+04   5.5097752e+04   5.5097854e+04   5.5097950e+04   5.5098077e+04   5.5098254e+04   5.5098451e+04   5.5098718e+04   5.5099025e+04   5.5099212e+04   5.5099424e+04   5.5099730e+04   5.5099939e+04   5.5100091e+04   5.5100180e+04   5.5100207e+04   5.5100408e+04   5.5100397e+04   5.5100412e+04   5.5100326e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5097813e+04   5.5097819e+04   5.5097808e+04   5.5097799e+04   5.5097776e+04   5.5097728e+04   5.5097684e+04   5.5097662e+04   5.5097748e+04   5.5097748e+04   5.5097829e+04   5.5097926e+04   5.5098100e+04   5.5098106e+04   5.5097979e+04   5.5097834e+04   5.5097720e+04   5.5097593e+04   5.5097508e+04   5.5097499e+04   5.5097451e+04   5.5097479e+04   5.5097547e+04   5.5097672e+04   5.5097711e+04   5.5097782e+04   5.5097872e+04   5.5097941e+04   5.5097998e+04   5.5097898e+04   5.5098264e+04   5.5098442e+04   5.5098600e+04   5.5098580e+04   5.5098673e+04   5.5098904e+04   5.5098851e+04   5.5098765e+04   5.5098688e+04   5.5098525e+04   5.5098347e+04   5.5098227e+04   5.5098095e+04   5.5098008e+04   5.5097912e+04   5.5097827e+04   5.5097735e+04   5.5097637e+04   5.5097594e+04   5.5097604e+04   5.5097620e+04   5.5097616e+04   5.5097658e+04   5.5097707e+04   5.5097716e+04   5.5097847e+04   5.5097935e+04   5.5098089e+04   5.5098203e+04   5.5098453e+04   5.5098695e+04   5.5099027e+04   5.5099219e+04   5.5099577e+04   5.5099715e+04   5.5099879e+04   5.5100058e+04   5.5100128e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5097761e+04   5.5097793e+04   5.5097826e+04   5.5097850e+04   5.5097795e+04   5.5097744e+04   5.5097677e+04   5.5097635e+04   5.5097513e+04   5.5097679e+04   5.5097814e+04   5.5097950e+04   5.5098025e+04   5.5097969e+04   5.5097972e+04   5.5097849e+04   5.5097697e+04   5.5097598e+04   5.5097525e+04   5.5097403e+04   5.5097423e+04   5.5097520e+04   5.5097591e+04   5.5097622e+04   5.5097699e+04   5.5097847e+04   5.5097889e+04   5.5097964e+04   5.5098078e+04   5.5098298e+04   5.5098339e+04   5.5098299e+04   5.5098277e+04   5.5098321e+04   5.5098496e+04   5.5098627e+04   5.5098665e+04   5.5098647e+04   5.5098571e+04   5.5098463e+04   5.5098338e+04   5.5098238e+04   5.5098119e+04   5.5098018e+04   5.5097918e+04   5.5097843e+04   5.5097784e+04   5.5097674e+04   5.5097645e+04   5.5097636e+04   5.5097645e+04   5.5097621e+04   5.5097652e+04   5.5097690e+04   5.5097706e+04   5.5097730e+04   5.5098013e+04   5.5098094e+04   5.5098203e+04   5.5098462e+04   5.5098664e+04   5.5098821e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5097769e+04   5.5097820e+04   5.5097869e+04   5.5098002e+04   5.5097928e+04   5.5097895e+04   5.5097832e+04   5.5097631e+04   5.5097491e+04   5.5097607e+04   5.5097831e+04   5.5097953e+04   5.5098044e+04   5.5098184e+04   5.5098005e+04   5.5097883e+04   5.5097757e+04   5.5097674e+04   5.5097597e+04   5.5097577e+04   5.5097578e+04   5.5097605e+04   5.5097674e+04   5.5097781e+04   5.5097898e+04   5.5097937e+04   5.5097980e+04   5.5098035e+04   5.5098149e+04   5.5098201e+04   5.5098197e+04   5.5098188e+04   5.5098119e+04   5.5098174e+04   5.5098330e+04   5.5098463e+04   5.5098515e+04   5.5098520e+04   5.5098485e+04   5.5098450e+04   5.5098323e+04   5.5098234e+04   5.5098137e+04   5.5098027e+04   5.5097935e+04   5.5097848e+04   5.5097757e+04   5.5097686e+04   5.5097646e+04   5.5097644e+04   5.5097713e+04   5.5097608e+04   5.5097632e+04   5.5097646e+04   5.5097672e+04   5.5097777e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5097931e+04   5.5097902e+04   5.5098019e+04   5.5098013e+04   5.5097948e+04   5.5097818e+04   5.5097654e+04   5.5097490e+04   5.5097593e+04   5.5097789e+04   5.5097961e+04   5.5098022e+04   5.5097986e+04   5.5097989e+04   5.5097924e+04   5.5097842e+04   5.5097801e+04   5.5097669e+04   5.5097595e+04   5.5097598e+04   5.5097642e+04   5.5097748e+04   5.5097895e+04   5.5098034e+04   5.5098048e+04   5.5098098e+04   5.5098166e+04   5.5098166e+04   5.5098147e+04   5.5098134e+04   5.5098119e+04   5.5098116e+04   5.5098178e+04   5.5098249e+04   5.5098342e+04   5.5098377e+04   5.5098410e+04   5.5098409e+04   5.5098434e+04   5.5098347e+04   5.5098232e+04   5.5098141e+04   5.5098064e+04   5.5097932e+04   5.5097861e+04   5.5097698e+04   5.5097659e+04   5.5097676e+04   5.5097673e+04   5.5097561e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5098003e+04   5.5097992e+04   5.5098089e+04   5.5098045e+04   5.5097990e+04   5.5097790e+04   5.5097791e+04   5.5097680e+04   5.5097641e+04   5.5098027e+04   5.5097996e+04   5.5097997e+04   5.5098033e+04   5.5098048e+04   5.5097919e+04   5.5097784e+04   5.5097623e+04   5.5097621e+04   5.5097591e+04   5.5097582e+04   5.5097671e+04   5.5097790e+04   5.5097926e+04   5.5098027e+04   5.5098075e+04   5.5098143e+04   5.5098187e+04   5.5098153e+04   5.5098123e+04   5.5098105e+04   5.5098108e+04   5.5098143e+04   5.5098178e+04   5.5098241e+04   5.5098291e+04   5.5098344e+04   5.5098330e+04   5.5098481e+04   5.5098415e+04   5.5098377e+04   5.5098345e+04   5.5098202e+04   5.5098177e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5098065e+04   5.5098067e+04   5.5098073e+04   5.5098086e+04   5.5098148e+04   5.5098203e+04   5.5098093e+04   5.5098002e+04   5.5098099e+04   5.5097885e+04   5.5097766e+04   5.5097928e+04   5.5098088e+04   5.5098074e+04   5.5097917e+04   5.5097749e+04   5.5097630e+04   5.5097606e+04   5.5097624e+04   5.5097627e+04   5.5097699e+04   5.5097823e+04   5.5097937e+04   5.5098006e+04   5.5098064e+04   5.5098168e+04   5.5098205e+04   5.5098165e+04   5.5098116e+04   5.5098101e+04   5.5098106e+04   5.5098186e+04   5.5098165e+04   5.5098223e+04   5.5098326e+04   5.5098320e+04   5.5098336e+04   5.5098392e+04   5.5098403e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04
